파일명,성별,평균 피치 (Hz),카테고리
5fb3418ee3dcec421f8357f6.wav,female,153.26451431292355,낮음
5fb341aa48cdda3a922e4eb2.wav,female,123.49639564540074,낮음
5fb33fe7e3dcec421f8357eb.wav,female,264.51621363567966,중간
5fb3387948cdda3a922e4e68.wav,female,153.84280521386134,낮음
5fb33fc1e3dcec421f8357e7.wav,female,223.82509447102908,낮음
5fb338a00fb0f33aa31ca16f.wav,female,134.07447709064465,낮음
5fb338b50fb0f33aa31ca170.wav,female,140.65349915313368,낮음
5fb33dbf0fb0f33aa31ca1a4.wav,female,282.73072681330666,중간
5fb338cd75b0a9389bf3965c.wav,female,170.04846345722436,낮음
5fb3425f0fb0f33aa31ca1ce.wav,female,217.36149567430567,낮음
5fb3398de3dcec421f8357af.wav,female,155.13105043562229,낮음
5fb339d375b0a9389bf39668.wav,female,160.5637143056185,낮음
5fb33de80fb0f33aa31ca1a6.wav,female,300.96149152447373,높음
5fb33fd2e3dcec421f8357e9.wav,female,281.7045476075275,중간
5fb339e90fb0f33aa31ca178.wav,female,134.15309834592819,낮음
5fb33d390fb0f33aa31ca1a2.wav,female,304.0730998080759,높음
5fb33e7648cdda3a922e4e98.wav,female,231.25872802903817,중간
5fb33eb5e3dcec421f8357dc.wav,female,204.4020931080365,낮음
5fb33adf48cdda3a922e4e77.wav,female,312.3973306429477,높음
5fb33af00fb0f33aa31ca187.wav,female,262.0913361985254,중간
5fb33eca75b0a9389bf39696.wav,female,248.87045458323905,중간
5fb33ef575b0a9389bf39697.wav,female,167.64632628090197,낮음
5fb33b6e0fb0f33aa31ca18c.wav,female,271.4149919678436,중간
5fb33dfb75b0a9389bf39691.wav,female,283.64831787978466,중간
5fb33a870fb0f33aa31ca181.wav,female,308.1801671766361,높음
5fb33ffa75b0a9389bf396a1.wav,female,276.1972363372771,중간
5fb34280e3dcec421f835803.wav,female,247.38995706263017,중간
5fb345750fb0f33aa31ca1e4.wav,female,177.08423127877,낮음
5fb345c448cdda3a922e4ecf.wav,female,160.86553847035017,낮음
5fb344e2e3dcec421f83580d.wav,female,201.6991135262251,낮음
5fb342ca48cdda3a922e4ebe.wav,female,280.06136510017996,중간
5fb345d875b0a9389bf396c6.wav,female,172.28477367243292,낮음
5fb345e975b0a9389bf396c7.wav,female,140.05745293557587,낮음
5fb3447c75b0a9389bf396be.wav,female,114.25806328478853,낮음
5fb345f975b0a9389bf396c8.wav,female,167.0980719202464,낮음
5fb3460c48cdda3a922e4ed1.wav,female,152.64410304755327,낮음
5fb3446e48cdda3a922e4ec9.wav,female,172.76517368151585,낮음
5fb342910fb0f33aa31ca1d0.wav,female,199.0919229028499,낮음
5fb3445f0fb0f33aa31ca1dc.wav,female,210.62724076530384,낮음
5fb3451d48cdda3a922e4ecc.wav,female,165.03823439458805,낮음
5fb343bf48cdda3a922e4ec7.wav,female,209.72109725260896,낮음
5fb343e075b0a9389bf396b9.wav,female,180.3801558017333,낮음
5fb34306e3dcec421f835809.wav,female,168.58553629445532,낮음
5fb3436d48cdda3a922e4ec3.wav,female,249.2187572691574,중간
5fb343880fb0f33aa31ca1d9.wav,female,168.28920134599423,낮음
5fb344f50fb0f33aa31ca1de.wav,female,189.40633670857093,낮음
5fb343970fb0f33aa31ca1da.wav,female,215.0120479285786,낮음
5fb3439348cdda3a922e4ec4.wav,male,112.1379352628453,낮음
5fb33eff48cdda3a922e4e9e.wav,male,139.0729526690978,낮음
5fb33f1175b0a9389bf39699.wav,male,119.9472707347984,낮음
5fb33e74e3dcec421f8357da.wav,male,153.32621509617198,낮음
5fb33edf48cdda3a922e4e9c.wav,male,135.19135316209665,낮음
5fb33e430fb0f33aa31ca1aa.wav,male,139.33582986289275,낮음
5fb33e8675b0a9389bf39693.wav,male,130.0948564246243,낮음
5fb343820fb0f33aa31ca1d8.wav,male,140.76812888623274,낮음
5fb33f8fe3dcec421f8357e5.wav,male,140.43705445764468,낮음
5fb33fa30fb0f33aa31ca1b5.wav,male,114.81387559499638,낮음
5fb33fb948cdda3a922e4ea3.wav,male,107.72760921663112,낮음
5fb33eed0fb0f33aa31ca1b1.wav,male,130.4510417343985,낮음
5fb33f2648cdda3a922e4e9f.wav,male,108.2162239140242,낮음
5fb33dce75b0a9389bf3968e.wav,male,104.4383221285046,낮음
5fb33dbc48cdda3a922e4e92.wav,male,112.88147327710922,낮음
5fb33d0675b0a9389bf39686.wav,male,138.11973652165295,낮음
5fb33cf675b0a9389bf39683.wav,male,119.48168511491234,낮음
5fb33ce548cdda3a922e4e88.wav,male,120.38539161646082,낮음
5fb33cd548cdda3a922e4e87.wav,male,142.0719992241756,낮음
5fb33c4ce3dcec421f8357ce.wav,male,115.49611135758202,낮음
5fb33c14e3dcec421f8357cd.wav,male,123.09898843718658,낮음
5fb33c0375b0a9389bf39679.wav,male,138.94328694906656,낮음
5fb33acc0fb0f33aa31ca185.wav,male,121.21254414553381,낮음
5fb33aa5e3dcec421f8357ba.wav,male,123.8297385249399,낮음
5fb33a7375b0a9389bf3966f.wav,male,120.02873282603174,낮음
5fb33a5ee3dcec421f8357b8.wav,male,169.07942867436176,중간
5fb339df48cdda3a922e4e72.wav,male,146.7268836496992,낮음
5fb339c80fb0f33aa31ca177.wav,male,114.95038746744031,낮음
5fb339af0fb0f33aa31ca176.wav,male,121.61488870743817,낮음
5fb3399848cdda3a922e4e6f.wav,male,124.82943273770341,낮음
5fb3398748cdda3a922e4e6e.wav,male,107.8553569694766,낮음
5fb33d8ce3dcec421f8357d3.wav,male,133.73096808295455,낮음
5fb33d9b48cdda3a922e4e90.wav,male,126.36339763853651,낮음
5fb33dad48cdda3a922e4e91.wav,male,139.6241923438259,낮음
5fb33812e3dcec421f8357a4.wav,male,114.87111291866415,낮음
5fb337e2e3dcec421f8357a2.wav,male,116.22728349802746,낮음
5fb343740fb0f33aa31ca1d7.wav,male,126.92493934997687,낮음
5fb33fdbe3dcec421f8357ea.wav,male,104.90749622686351,낮음
5fb33d1775b0a9389bf39687.wav,male,125.64015141317053,낮음
5fb3405575b0a9389bf396a7.wav,male,126.14816221869424,낮음
5fb3414be3dcec421f8357ef.wav,male,138.3144347814812,낮음
5fb3415be3dcec421f8357f0.wav,male,140.17074360251706,낮음
5fb3416f48cdda3a922e4eb1.wav,male,123.1044781229303,낮음
5fb342ebe3dcec421f835807.wav,male,134.3236155872488,낮음
5fb3417fe3dcec421f8357f3.wav,male,132.44867100708458,낮음
5fb3412d75b0a9389bf396aa.wav,male,157.62119503614204,중간
5fb342ac48cdda3a922e4ebd.wav,male,148.489041140446,낮음
5fb3428d48cdda3a922e4ebb.wav,male,134.5071840673499,낮음
5fb340710fb0f33aa31ca1be.wav,male,128.6976206236207,낮음
5fb3406548cdda3a922e4eaa.wav,male,125.09034215338797,낮음
5fb3404548cdda3a922e4ea9.wav,male,140.017585616048,낮음
5fb341dbe3dcec421f8357fa.wav,male,130.8134809604247,낮음
5fb3403648cdda3a922e4ea8.wav,male,124.38881845834703,낮음
5fb342ca0fb0f33aa31ca1d1.wav,male,150.36404965095636,낮음
5fb3422c0fb0f33aa31ca1cb.wav,male,125.76664407951314,낮음
5fb341f948cdda3a922e4eb6.wav,male,112.10250860146495,낮음
5fb3420648cdda3a922e4eb7.wav,male,138.11979892502947,낮음
5fb3436575b0a9389bf396b8.wav,male,136.63773812989857,낮음
5fb33a460fb0f33aa31ca17c.wav,female,243.00081923105074,중간
5fb33c7675b0a9389bf3967f.wav,female,251.267077770248,중간
5fb3423075b0a9389bf396b4.wav,female,167.2968863926392,낮음
5fb33be00fb0f33aa31ca192.wav,female,177.33706557502916,낮음
5fb33bef0fb0f33aa31ca194.wav,female,196.24246064166923,낮음
5fb33bfe0fb0f33aa31ca197.wav,female,242.28102875448167,중간
5fb3417a75b0a9389bf396b0.wav,female,182.61270218348415,낮음
5fb33864e3dcec421f8357a8.wav,female,173.37919364683657,낮음
5fb337b548cdda3a922e4e65.wav,female,153.07518663605796,낮음
5fb3416ae3dcec421f8357f2.wav,female,189.66846302383746,낮음
5fb33c0e0fb0f33aa31ca198.wav,female,348.9232302771053,높음
5fb33802e3dcec421f8357a3.wav,female,112.63925613576359,낮음
5fb33cf948cdda3a922e4e8a.wav,female,182.62594905592417,낮음
5fb3395b0fb0f33aa31ca174.wav,female,168.5809520861312,낮음
5fb33a5175b0a9389bf3966e.wav,female,257.3697894274063,중간
5fb3396ee3dcec421f8357ad.wav,female,165.02012653787466,낮음
5fb34242e3dcec421f835800.wav,female,204.28517521214755,낮음
5fb33d6a48cdda3a922e4e8f.wav,female,173.45643097924528,낮음
5fb33d2548cdda3a922e4e8d.wav,female,181.20081072546515,낮음
5fb3420de3dcec421f8357fd.wav,female,186.73647197943592,낮음
5fb341a8e3dcec421f8357f8.wav,female,220.66567448445792,낮음
5fb33dd475b0a9389bf3968f.wav,female,173.18128653722047,낮음
5fb33d480fb0f33aa31ca1a3.wav,female,170.186836098366,낮음
5fb33987e3dcec421f8357ae.wav,female,212.3538072091356,낮음
5fb339a10fb0f33aa31ca175.wav,female,165.37943623725067,낮음
5fb33a5f0fb0f33aa31ca17d.wav,female,218.66896443663023,낮음
5fb33a26e3dcec421f8357b6.wav,female,201.24525851716425,낮음
5fb33a360fb0f33aa31ca17b.wav,female,234.7038398622559,중간
5fb3394875b0a9389bf39662.wav,female,295.5835476280589,중간
5fb34188e3dcec421f8357f5.wav,female,198.01402832962532,낮음
5fb33c860fb0f33aa31ca19a.wav,female,218.48299083801854,낮음
5fb33de848cdda3a922e4e94.wav,female,176.67639961823818,낮음
5fb340270fb0f33aa31ca1b9.wav,female,225.4919914678073,낮음
5fb33f3ce3dcec421f8357df.wav,female,225.74745948561412,낮음
5fb33f7de3dcec421f8357e3.wav,female,170.61050778705487,낮음
5fb3403ce3dcec421f8357ec.wav,female,220.38828817385556,낮음
5fb33f9375b0a9389bf3969e.wav,female,162.2718980278872,낮음
5fb33ed048cdda3a922e4e99.wav,female,176.70323038084683,낮음
5fb3409e0fb0f33aa31ca1c2.wav,female,188.3029026514514,낮음
5fb33ebde3dcec421f8357dd.wav,female,180.9301691651981,낮음
5fb340af0fb0f33aa31ca1c3.wav,female,167.43908178989633,낮음
5fb33ea875b0a9389bf39695.wav,female,204.77671020768696,낮음
5fb33f54e3dcec421f8357e1.wav,female,212.96188302949994,낮음
5fb340c10fb0f33aa31ca1c5.wav,female,248.35582637843464,중간
5fb33e770fb0f33aa31ca1ac.wav,female,241.22852592831364,중간
5fb340d148cdda3a922e4eb0.wav,female,222.36180296872658,낮음
5fb33e920fb0f33aa31ca1ad.wav,female,198.3149805996234,낮음
5fb33e0b75b0a9389bf39692.wav,female,146.36018158574913,낮음
5fb33df848cdda3a922e4e95.wav,female,202.9200942465272,낮음
5fb33d1448cdda3a922e4e8c.wav,female,212.12266328549183,낮음
5fb340e10fb0f33aa31ca1c6.wav,female,207.66038309422026,낮음
5fb33fff0fb0f33aa31ca1b7.wav,female,209.76803330945265,낮음
5fb3425375b0a9389bf396b5.wav,female,207.404505401361,낮음
5fb37dbd48cdda3a922e4f0a.wav,male,105.53867041938352,낮음
5fb3816048cdda3a922e4f42.wav,male,140.96434681833375,낮음
5fb380fd48cdda3a922e4f3b.wav,male,123.06559081250583,낮음
5fb3810d48cdda3a922e4f3c.wav,male,154.29843677851383,낮음
5fb37ddd0fb0f33aa31ca21e.wav,male,160.71689159346633,중간
5fb38575e3dcec421f8358c8.wav,male,134.515942001515,낮음
5fb37e0375b0a9389bf396fb.wav,male,112.43532373203742,낮음
5fb384270fb0f33aa31ca287.wav,male,78.21207133906094,낮음
5fb3841a0fb0f33aa31ca286.wav,male,94.99393763144658,낮음
5fb37d3175b0a9389bf396ed.wav,male,131.5251900869377,낮음
5fb381ea0fb0f33aa31ca264.wav,male,98.63695367318046,낮음
5fb37ed348cdda3a922e4f1f.wav,male,141.494967582944,낮음
5fb37d3f0fb0f33aa31ca213.wav,male,104.93741850602694,낮음
5fb37dab0fb0f33aa31ca219.wav,male,123.54419775095622,낮음
5fb380d30fb0f33aa31ca255.wav,male,143.89409893127674,낮음
5fb37ee6e3dcec421f835853.wav,male,138.20955580340873,낮음
5fb380f1e3dcec421f83587d.wav,male,137.1650877258272,낮음
5fb384bde3dcec421f8358b8.wav,male,120.48963096851385,낮음
5fb37fce75b0a9389bf39715.wav,male,136.42009612907322,낮음
5fb38564e3dcec421f8358c6.wav,male,112.03317380360984,낮음
5fb3819d75b0a9389bf39739.wav,male,101.43952752034784,낮음
5fb380e20fb0f33aa31ca256.wav,male,121.01504578098115,낮음
5fb3814f48cdda3a922e4f3f.wav,male,133.89648352202522,낮음
5fb37d4ee3dcec421f83583f.wav,male,92.32956570036649,낮음
5fb37ec375b0a9389bf39704.wav,male,112.53906389357856,낮음
5fb38229e3dcec421f835895.wav,male,131.62170645015865,낮음
5fb37f060fb0f33aa31ca231.wav,male,107.44884410919835,낮음
5fb38300e3dcec421f83589e.wav,male,114.0270778158201,낮음
5fb386cee3dcec421f8358d7.wav,male,141.8904189699464,낮음
5fb386dce3dcec421f8358d8.wav,male,139.0353406846796,낮음
5fb382ede3dcec421f83589d.wav,male,85.48127478038633,낮음
5fb3850748cdda3a922e4f7c.wav,male,89.41915858607685,낮음
5fb3864848cdda3a922e4f8f.wav,male,120.75982347823947,낮음
5fb3863648cdda3a922e4f8d.wav,male,168.2006563503459,중간
5fb386eb0fb0f33aa31ca2ab.wav,male,174.67461794541546,중간
5fb37f60e3dcec421f83585c.wav,male,139.29809676659374,낮음
5fb3861d48cdda3a922e4f8b.wav,male,124.21072278531493,낮음
5fb382cf0fb0f33aa31ca271.wav,male,96.65935591245184,낮음
5fb382b748cdda3a922e4f5b.wav,male,118.16199161239302,낮음
5fb3829e75b0a9389bf39752.wav,male,153.64969401981344,낮음
5fb37bd075b0a9389bf396d6.wav,male,85.67854443925944,낮음
5fb381fb75b0a9389bf39740.wav,male,90.85302534378987,낮음
5fb383ef48cdda3a922e4f71.wav,male,78.53034434385917,낮음
5fb37be6e3dcec421f83581d.wav,male,86.7040316039598,낮음
5fb37def75b0a9389bf396f8.wav,male,117.05196349946081,낮음
5fb3824175b0a9389bf3974a.wav,male,110.48463280491659,낮음
5fb38438e3dcec421f8358b0.wav,male,105.29078274284485,낮음
5fb384a4e3dcec421f8358b6.wav,male,102.67707411566481,낮음
5fb3875d0fb0f33aa31ca2ad.wav,male,115.71830874287357,낮음
5fb385a248cdda3a922e4f87.wav,male,128.00000059631867,낮음
5fb3859448cdda3a922e4f86.wav,male,189.77876107431598,높음
5fb37bf875b0a9389bf396d8.wav,male,90.93573346418766,낮음
5fb37c210fb0f33aa31ca202.wav,male,82.62328685455961,낮음
5fb37c37e3dcec421f835821.wav,male,118.13800535754146,낮음
5fb37f9b0fb0f33aa31ca23d.wav,male,132.2812608808361,낮음
5fb3820e48cdda3a922e4f54.wav,male,144.94333221458004,낮음
5fb37d1fe3dcec421f835839.wav,male,106.32430791446654,낮음
5fb384d30fb0f33aa31ca290.wav,male,105.38831826790472,낮음
5fb37f7f0fb0f33aa31ca23a.wav,male,102.68820071382244,낮음
5fb37ea70fb0f33aa31ca22e.wav,male,139.13270763878077,낮음
5fb37dd10fb0f33aa31ca21c.wav,male,123.66834005342406,낮음
5fb37dbe48cdda3a922e4f0b.wav,male,115.31877128208798,낮음
5fb37dac48cdda3a922e4f09.wav,male,139.0316709272629,낮음
5fb37be748cdda3a922e4ef1.wav,male,197.14639949544969,높음
5fb37bc3e3dcec421f83581c.wav,male,162.85060058691096,중간
5fb37f1148cdda3a922e4f22.wav,male,104.84289684902052,낮음
5fb37efc48cdda3a922e4f20.wav,male,129.47291505770082,낮음
5fb37e970fb0f33aa31ca22c.wav,male,108.97028101399346,낮음
5fb37eb675b0a9389bf39700.wav,male,122.63361764654461,낮음
5fb37de075b0a9389bf396f7.wav,male,125.05078199311052,낮음
5fb37bd948cdda3a922e4eef.wav,male,181.71262502747766,높음
5fb37e0be3dcec421f835849.wav,male,124.7058862637231,낮음
5fb38b8648cdda3a922e4fc2.wav,male,121.46407045285434,낮음
5fb3848f48cdda3a922e4f78.wav,male,125.88413657028927,낮음
5fb38c4d75b0a9389bf3979e.wav,male,163.10648377098894,중간
5fb38c36e3dcec421f8358ff.wav,male,160.28857421431368,중간
5fb38c210fb0f33aa31ca2d3.wav,male,123.68714309729373,낮음
5fb38c020fb0f33aa31ca2d2.wav,male,120.16953462930256,낮음
5fb38178e3dcec421f835883.wav,male,145.79784775645902,낮음
5fb38b9d48cdda3a922e4fc3.wav,male,108.50687929956699,낮음
5fb38b730fb0f33aa31ca2d0.wav,male,125.57342359445245,낮음
5fb38b5548cdda3a922e4fbe.wav,male,124.71641510883622,낮음
5fb38a9c48cdda3a922e4fba.wav,male,94.15917862940252,낮음
5fb38a74e3dcec421f8358f8.wav,male,114.42805106959436,낮음
5fb38a51e3dcec421f8358f7.wav,male,131.3448540266072,낮음
5fb389d10fb0f33aa31ca2c7.wav,male,129.2436297640627,낮음
5fb389c20fb0f33aa31ca2c6.wav,male,128.52252436339126,낮음
5fb389b00fb0f33aa31ca2c5.wav,male,162.2254010917515,중간
5fb389a175b0a9389bf39796.wav,male,102.42650528026707,낮음
5fb3897848cdda3a922e4fb8.wav,male,114.72894001049347,낮음
5fb38188e3dcec421f835885.wav,male,155.92406703662974,중간
5fb388dc75b0a9389bf39790.wav,male,130.582020402799,낮음
5fb388770fb0f33aa31ca2bd.wav,male,115.80219786526348,낮음
5fb3886848cdda3a922e4fb1.wav,male,133.2730404023537,낮음
5fb387aa48cdda3a922e4fa6.wav,male,128.98054753692122,낮음
5fb387bf48cdda3a922e4fa7.wav,male,117.09040720019956,낮음
5fb3848275b0a9389bf3976f.wav,male,148.98587471473834,낮음
5fb3846f75b0a9389bf3976d.wav,male,176.68314055714993,중간
5fb382f10fb0f33aa31ca273.wav,male,196.43837873847056,높음
5fb383ad48cdda3a922e4f6c.wav,male,110.70805297902018,낮음
5fb3837d75b0a9389bf39762.wav,male,153.3980666204696,낮음
5fb3845c48cdda3a922e4f74.wav,male,131.4771384755823,낮음
5fb382dc0fb0f33aa31ca272.wav,male,148.77190664482467,낮음
5fb380c475b0a9389bf3972b.wav,male,128.9352955731881,낮음
5fb380a375b0a9389bf39725.wav,male,124.78142308750371,낮음
5fb382c848cdda3a922e4f5c.wav,male,124.12788625359,낮음
5fb3814d75b0a9389bf39733.wav,male,148.85764849199225,낮음
5fb3836c75b0a9389bf39761.wav,male,125.9435181840542,낮음
5fb3816b75b0a9389bf39734.wav,male,170.93925641417334,중간
5fb3808175b0a9389bf39722.wav,male,156.7359196298973,중간
5fb3807348cdda3a922e4f35.wav,male,169.5318397305814,중간
5fb3829875b0a9389bf3974f.wav,male,131.92708739741158,낮음
5fb383600fb0f33aa31ca279.wav,female,211.87180452769937,낮음
5fb37e640fb0f33aa31ca226.wav,female,185.44314047378097,낮음
5fb387ec0fb0f33aa31ca2b5.wav,female,209.304877022874,낮음
5fb3837e48cdda3a922e4f66.wav,female,137.17039350377826,낮음
5fb38371e3dcec421f8358a5.wav,female,184.46786128923972,낮음
5fb38207e3dcec421f835893.wav,female,180.78731697000288,낮음
5fb37e5248cdda3a922e4f14.wav,female,253.5725723587481,중간
5fb381fbe3dcec421f835892.wav,female,182.5305554249646,낮음
5fb38727e3dcec421f8358de.wav,female,264.7398569612619,중간
5fb3873748cdda3a922e4fa0.wav,female,207.09850292434774,낮음
5fb37e42e3dcec421f83584f.wav,female,168.12861528705346,낮음
5fb37d3be3dcec421f83583e.wav,female,148.20278575940776,낮음
5fb3874648cdda3a922e4fa3.wav,female,184.15124655302353,낮음
5fb38751e3dcec421f8358e0.wav,female,176.0880220467495,낮음
5fb3876275b0a9389bf39784.wav,female,191.76829838620037,낮음
5fb3834fe3dcec421f8358a4.wav,female,187.66623602936806,낮음
5fb381e648cdda3a922e4f52.wav,female,189.97687734305723,낮음
5fb3845a0fb0f33aa31ca28a.wav,female,142.3173151530241,낮음
5fb3868f48cdda3a922e4f94.wav,female,179.23672020320035,낮음
5fb386a448cdda3a922e4f95.wav,female,180.04375090427598,낮음
5fb3844a48cdda3a922e4f73.wav,female,132.38867855941197,낮음
5fb384ef0fb0f33aa31ca293.wav,female,224.6642470766736,낮음
5fb38515e3dcec421f8358bf.wav,female,159.4447605177935,낮음
5fb38536e3dcec421f8358c3.wav,female,193.42547510029414,낮음
5fb3842275b0a9389bf3976a.wav,female,214.88270305552734,낮음
5fb3854c48cdda3a922e4f82.wav,female,125.90428662696272,낮음
5fb3840b0fb0f33aa31ca285.wav,female,206.73115096121492,낮음
5fb37b61e3dcec421f835819.wav,female,139.1312752451727,낮음
5fb380bb48cdda3a922e4f39.wav,female,207.20544906687672,낮음
5fb385600fb0f33aa31ca29a.wav,female,159.24366843606123,낮음
5fb37b4a48cdda3a922e4ee6.wav,female,159.0352033128556,낮음
5fb37c5d48cdda3a922e4efd.wav,female,185.12220485502053,낮음
5fb37e7548cdda3a922e4f15.wav,female,207.75079516674785,낮음
5fb37c6e75b0a9389bf396e3.wav,female,201.26761394536223,낮음
5fb385d50fb0f33aa31ca29f.wav,female,230.34870665570782,중간
5fb385e6e3dcec421f8358ca.wav,female,194.466495707454,낮음
5fb37c7c75b0a9389bf396e4.wav,female,216.16449344688417,낮음
5fb38604e3dcec421f8358cb.wav,female,200.08266351719502,낮음
5fb3861548cdda3a922e4f8a.wav,female,221.82230622058225,낮음
5fb3867d75b0a9389bf3977e.wav,female,202.68523009050764,낮음
5fb3839048cdda3a922e4f67.wav,female,131.0318062061118,낮음
5fb386c8e3dcec421f8358d4.wav,female,148.12209238162455,낮음
5fb380cce3dcec421f835879.wav,female,124.28674988112243,낮음
5fb3880248cdda3a922e4fac.wav,female,195.69380064683205,낮음
5fb37d4a75b0a9389bf396ef.wav,female,221.00719322541974,낮음
5fb37f0548cdda3a922e4f21.wav,female,250.91769543360854,중간
5fb37c92e3dcec421f83582d.wav,female,152.0238310439608,낮음
5fb37d6f75b0a9389bf396f0.wav,female,184.2146859067139,낮음
5fb37f5075b0a9389bf3970d.wav,female,154.19971351686274,낮음
5fb37d5f0fb0f33aa31ca216.wav,female,179.859977459925,낮음
5fb37f29e3dcec421f835857.wav,female,151.92701037318375,낮음
5fb381cb48cdda3a922e4f4f.wav,female,199.96344333987733,낮음
5fb37f390fb0f33aa31ca234.wav,female,182.2273259048206,낮음
5fb38842e3dcec421f8358ea.wav,female,179.69297173567784,낮음
5fb388300fb0f33aa31ca2bb.wav,female,203.3021234894126,낮음
5fb38099e3dcec421f835875.wav,female,255.3727362234064,중간
5fb3808a75b0a9389bf39724.wav,female,203.13553271891385,낮음
5fb37e800fb0f33aa31ca22a.wav,female,163.37790823395295,낮음
5fb388180fb0f33aa31ca2b7.wav,female,180.8900822754897,낮음
5fb380a80fb0f33aa31ca251.wav,female,247.73713125822923,중간
5fb38cfbe3dcec421f835903.wav,male,161.25226244908862,중간
5fb38cea48cdda3a922e4fc8.wav,male,108.27436592726,낮음
5fb388030fb0f33aa31ca2b6.wav,male,56.959489464687515,낮음
5fb38c53e3dcec421f835900.wav,male,135.42070969920468,낮음
5fb38c7a48cdda3a922e4fc7.wav,male,139.1298497914583,낮음
5fb38c680fb0f33aa31ca2d5.wav,male,140.87872037462287,낮음
5fb382500fb0f33aa31ca269.wav,male,104.47298571389501,낮음
5fb37f7a48cdda3a922e4f24.wav,male,60.46105160285349,낮음
5fb38d0fe3dcec421f835904.wav,male,131.72145631002184,낮음
