파일명,성별,평균 피치 (Hz),카테고리
5ed593189aa8ea0eec53f430.wav,female,207.06953175845237,낮음
5ed657d17e21a10eee253ba9.wav,female,231.1116065714288,중간
5ed292429aa8ea0eec53f1af.wav,female,223.40501647909414,낮음
5ed378639aa8ea0eec53f22e.wav,female,185.39371130877788,낮음
5ed1e4fb2880d70f28612225.wav,female,175.02722949535772,낮음
5ed0b7622880d70f2861219b.wav,male,88.83017476791825,낮음
5ecf03239aa8ea0eec53efbc.wav,female,230.51264071368774,중간
5ec8a7609aa8ea0eec53ed59.wav,male,185.80843768531514,높음
5ece2b907e21a10eee2535da.wav,male,145.5875143897686,낮음
5ef76814497740547350bbc7.wav,female,240.3013023070221,중간
5ecaf89f9aa8ea0eec53ed83.wav,female,250.45811069352953,중간
5ec709649aa8ea0eec53ed01.wav,female,147.91936645232698,낮음
5ef61e8f497740547350b90c.wav,female,246.78287366978768,중간
5efea70a704f492ee1254436.wav,male,87.89598191371606,낮음
5efd2212704f492ee12539bf.wav,female,164.4079394696258,낮음
5efc1488704f492ee12535d7.wav,female,217.31552662120737,낮음
5efa867d8bbcd61f551d2a77.wav,female,122.52590088203661,낮음
5f014100704f492ee1256610.wav,female,197.42942603005173,낮음
5eff746f704f492ee125570f.wav,male,91.35153069136686,낮음
5f007977704f492ee12560ef.wav,female,178.8365001425249,낮음
5f02a33bb140144dfcfed987.wav,female,136.4675139108989,낮음
5f01e986b140144dfcfed3a0.wav,female,230.62187980685582,중간
5ef82756497740547350be06.wav,male,70.44699006737652,낮음
5ed1323e2880d70f286121e1.wav,female,160.5403294950617,낮음
5f06a79db140144dfcff06fc.wav,female,297.173204300338,중간
5f0800ccb140144dfcff0f23.wav,female,142.84754845144374,낮음
5f05b770b140144dfcfefc82.wav,male,107.33034842835706,낮음
5f09a76db140144dfcff1c38.wav,female,188.15383214260885,낮음
5f0a7788b140144dfcff2150.wav,female,189.163844062601,낮음
5f0c546ab140144dfcff2cc5.wav,female,183.68211190050152,낮음
5f0d2947b140144dfcff336a.wav,female,198.53966860012244,낮음
5f0f181bb140144dfcff4400.wav,female,216.81745226639174,낮음
5f0fdb30b140144dfcff4ad8.wav,male,103.57488217607748,낮음
5f112f33b140144dfcff562f.wav,female,285.0161617401608,중간
5ed8118e79bf120ed2b817ad.wav,female,237.77884990357103,중간
5ed8f1a12880d70f28612857.wav,female,140.28451116064062,낮음
5ed593b77e21a10eee253af3.wav,female,221.0591332091954,낮음
5ed65820c90a530ee56b5c91.wav,female,206.6751634700485,낮음
5ed292539aa8ea0eec53f1b0.wav,female,188.25568380815363,낮음
5ed379c11dcf350eeded4b37.wav,female,201.76694203210934,낮음
5ed0b7ec1dcf350eeded49be.wav,male,109.50470658654352,낮음
5ecf03381dcf350eeded48b5.wav,female,201.4607920567781,낮음
5ecdacc51dcf350eeded477f.wav,female,191.75683297202113,낮음
5ec8a7789aa8ea0eec53ed5a.wav,male,180.72152662874524,높음
5ece2c0f79bf120ed2b81022.wav,male,110.40249831343812,낮음
5ef7682b497740547350bbc8.wav,female,249.83926269809712,중간
5ecaf9642880d70f28611e77.wav,female,285.2857877013652,중간
5ec7097f2880d70f28611e0d.wav,female,165.58039948647894,낮음
5ef61ef1497740547350b90e.wav,female,256.4443787464227,중간
5efea79dc03be82f4eadb6cd.wav,male,97.00676313749044,낮음
5efd222b704f492ee12539c0.wav,female,147.5763232862102,낮음
5efc1553704f492ee12535e2.wav,female,249.62594204291275,중간
5efa89188bbcd61f551d2a93.wav,female,165.24566926664235,낮음
5f014118704f492ee1256611.wav,female,221.52896660061438,낮음
5eff749b704f492ee1255712.wav,male,100.3791585067067,낮음
5f02a35fb140144dfcfed988.wav,female,160.298273001198,낮음
5f01e99fb140144dfcfed3a2.wav,female,217.7782962546853,낮음
5ef88bf2497740547350be47.wav,female,151.23291186730694,낮음
5ed132559aa8ea0eec53f102.wav,female,223.37817769964101,낮음
5f06a7b3b140144dfcff06fd.wav,female,267.81664321134576,중간
5f0800f2b140144dfcff0f24.wav,female,149.9472049984084,낮음
5f05b784b140144dfcfefc83.wav,male,101.77527722650616,낮음
5f09a79bb140144dfcff1c3b.wav,female,213.35510962315072,낮음
5f0b2223b140144dfcff2614.wav,female,166.87801642770597,낮음
5f0c547bb140144dfcff2cc6.wav,female,170.54956234047756,낮음
5f0d29a0b140144dfcff336d.wav,female,206.20620439360658,낮음
5f0f1842b140144dfcff4405.wav,female,220.3108652873526,낮음
5f0fdb4cb140144dfcff4ad9.wav,male,121.02556600003624,낮음
5f112f47b140144dfcff5630.wav,female,241.11672159760857,중간
5ed811ae7e21a10eee253d6f.wav,female,236.88151014079043,중간
5ed8f1ca7e21a10eee253e27.wav,female,124.8500696818471,낮음
5ed593e01dcf350eeded4d0c.wav,female,171.74501163744924,낮음
5ed658589aa8ea0eec53f4ec.wav,female,220.5767167978837,낮음
5ed292659aa8ea0eec53f1b1.wav,female,186.88727157265689,낮음
5ed379d59aa8ea0eec53f233.wav,female,191.07781133385046,낮음
5ed1e5329aa8ea0eec53f14b.wav,female,165.90521312353468,낮음
5ed0b8112880d70f2861219d.wav,male,99.52200574857608,낮음
5ecf037979bf120ed2b810df.wav,female,181.61526029636528,낮음
5ec931b79aa8ea0eec53ed5b.wav,male,118.44221567498116,낮음
5ece2c231dcf350eeded4802.wav,male,93.86490791230872,낮음
5ef76844497740547350bbc9.wav,female,247.71763939099594,중간
5ecb01d12880d70f28611e78.wav,female,228.79617969503076,낮음
5ec70b3d1dcf350eeded45f6.wav,female,148.33026682135784,낮음
5ef61f7b497740547350b912.wav,female,228.4218638839167,낮음
5efea825704f492ee125446c.wav,male,149.88792246924206,낮음
5efd2282704f492ee12539c4.wav,female,162.2383753354646,낮음
5efc1565704f492ee12535e3.wav,female,231.98023768397167,중간
5efa89288bbcd61f551d2a94.wav,female,201.52488848316773,낮음
5f014161704f492ee1256614.wav,female,221.9397033725056,낮음
5eff74bd704f492ee1255717.wav,male,107.63287679500338,낮음
5f0079d1704f492ee12560ff.wav,female,183.30235202329015,낮음
5f02a37bb140144dfcfed989.wav,female,174.38218937356208,낮음
5f01e9b3b140144dfcfed3a3.wav,female,219.36222914994522,낮음
5ef88c0a497740547350be49.wav,female,159.45159262820397,낮음
5ed132759aa8ea0eec53f104.wav,female,217.94070423103645,낮음
5f06a7d0b140144dfcff0700.wav,female,253.84201638534796,중간
5f080139b140144dfcff0f2a.wav,female,150.04268341128994,낮음
5f05b79ab140144dfcfefc88.wav,male,94.80558200817507,낮음
5f09a7c6b140144dfcff1c3d.wav,female,172.82724203214136,낮음
5f0b2228b140144dfcff2615.wav,female,172.16205772214852,낮음
5f0c5494b140144dfcff2cc7.wav,female,168.7005525503833,낮음
5f0d29ddb140144dfcff3370.wav,female,208.044451768768,낮음
5f0f185eb140144dfcff4408.wav,female,209.09812617607454,낮음
5f112fe9b140144dfcff5642.wav,female,231.26458345730347,중간
5ed813261dcf350eeded4f90.wav,female,195.43257957570174,낮음
5ed8f1ea9aa8ea0eec53f779.wav,female,122.16502229819784,낮음
5ed594039aa8ea0eec53f432.wav,female,200.6754102581957,낮음
5ed6587d2880d70f286125c1.wav,female,223.24575169901243,낮음
5ed292941dcf350eeded4ab6.wav,female,168.03642369298532,낮음
5ed37a38c90a530ee56b59e9.wav,female,166.29249938907208,낮음
5ed1e57a7e21a10eee253834.wav,female,171.28189226630514,낮음
5ed0b838c90a530ee56b5867.wav,male,125.20993922131564,낮음
5ec932381dcf350eeded4643.wav,male,132.804602319347,낮음
5ece2c5a9aa8ea0eec53ef05.wav,male,102.99914175029646,낮음
5ef7685e497740547350bbca.wav,female,246.5451853103007,중간
5ecb02077e21a10eee25342c.wav,female,186.4529189672331,낮음
5ec70b922880d70f28611e0f.wav,female,142.950032467415,낮음
5ef620fd497740547350b91b.wav,female,218.95432959265813,낮음
5efea842704f492ee1254475.wav,male,112.10182683791926,낮음
5efd22b0704f492ee12539c6.wav,female,152.8832646754295,낮음
5efc15d7704f492ee12535e7.wav,female,282.1368661949277,중간
5efa893d8bbcd61f551d2a95.wav,female,147.92433041408492,낮음
5f0141c3704f492ee1256617.wav,female,208.38071149682102,낮음
5eff74e6704f492ee125571c.wav,male,87.45524167694111,낮음
5f0079df704f492ee1256100.wav,female,196.12623275248112,낮음
5f02a401b140144dfcfed990.wav,female,170.04976332374775,낮음
5f01e9d0b140144dfcfed3a7.wav,female,214.56443952304474,낮음
5ef88c1c497740547350be4a.wav,female,164.63932231071573,낮음
5ed1328d2880d70f286121e2.wav,female,190.00043461880415,낮음
5f06a7f2b140144dfcff0701.wav,female,251.37514528090264,중간
5f080173b140144dfcff0f31.wav,female,156.53378587826907,낮음
5f05b7c0b140144dfcfefc8e.wav,male,111.57782161826825,낮음
5f09a7dcb140144dfcff1c3e.wav,female,199.86572890164837,낮음
5f0b2245b140144dfcff261a.wav,female,205.01329446598342,낮음
5f0c54adb140144dfcff2cca.wav,female,174.03005598844584,낮음
5f0d2a23b140144dfcff3373.wav,female,189.69288247526444,낮음
5f0dcc15b140144dfcff3b2a.wav,female,189.19448965292705,낮음
5f0f187bb140144dfcff440d.wav,female,211.42247218416205,낮음
5f113000b140144dfcff5645.wav,female,208.93105274319075,낮음
5ed81455c90a530ee56b5e49.wav,female,192.49352223909236,낮음
5ed8f2ff79bf120ed2b8184d.wav,female,188.16471377153053,낮음
5ed5941879bf120ed2b8151e.wav,female,187.26980954994102,낮음
5ed658c379bf120ed2b815e6.wav,male,142.98288780012228,낮음
5ed292be9aa8ea0eec53f1b4.wav,female,227.82637344890358,낮음
5ed37a501dcf350eeded4b39.wav,female,160.2985243617219,낮음
5ed1e58d1dcf350eeded4a44.wav,female,187.60076294456525,낮음
5ed0b9232880d70f2861219e.wav,male,111.98397979575094,낮음
5ecf0402c90a530ee56b5767.wav,female,187.56567686664692,낮음
5ecdad579aa8ea0eec53ee6e.wav,female,187.5054091603807,낮음
5ec932eb1dcf350eeded4646.wav,male,142.37897040755232,낮음
5ece2c9f9aa8ea0eec53ef06.wav,male,121.02621931746997,낮음
5ef768c1497740547350bbcd.wav,female,226.63779177128922,낮음
5ecb022ac90a530ee56b54f9.wav,female,194.35931633323284,낮음
5ef62119497740547350b91c.wav,female,229.92854973376768,낮음
5efea89d704f492ee125448a.wav,male,171.4134697852817,중간
5efd22ca704f492ee12539c7.wav,female,137.69940158452783,낮음
5efc1629704f492ee12535ea.wav,female,288.36353955727174,중간
5efa89568bbcd61f551d2a96.wav,female,153.45555838525746,낮음
5f014208704f492ee125661b.wav,female,196.0917184207934,낮음
5eff7513704f492ee1255722.wav,male,121.3178846564613,낮음
5f0079e4704f492ee1256101.wav,female,172.89493255988037,낮음
5f02a429b140144dfcfed991.wav,female,164.26541415458016,낮음
5f01e9e6b140144dfcfed3ac.wav,female,213.709213973716,낮음
5ef88c4e497740547350be4d.wav,female,141.56115032968873,낮음
5ed132ab79bf120ed2b81215.wav,female,169.06156174202042,낮음
5f06a844b140144dfcff0705.wav,female,262.7782117676918,중간
5f08018bb140144dfcff0f32.wav,female,179.85721512759,낮음
5f05b808b140144dfcfefc99.wav,male,116.000612107384,낮음
5f09a7f1b140144dfcff1c3f.wav,female,182.0951008275195,낮음
5f0a77c0b140144dfcff2155.wav,female,197.6956389294841,낮음
5f0b225db140144dfcff261d.wav,female,201.32989655559257,낮음
5f0c54c0b140144dfcff2ccb.wav,female,174.6480227719489,낮음
5f0d2a67b140144dfcff3375.wav,female,217.0098705548056,낮음
5f0dcc38b140144dfcff3b2e.wav,female,176.2502457178427,낮음
5f0f1933b140144dfcff4412.wav,female,214.8672591873276,낮음
5f11301eb140144dfcff5648.wav,female,238.66006520827875,중간
5ed8147f9aa8ea0eec53f6bc.wav,female,189.453206335588,낮음
5ed8f3642880d70f2861285a.wav,female,201.3988142171459,낮음
5ed594c52880d70f28612503.wav,female,183.51300661586274,낮음
5ed65a172880d70f286125c8.wav,male,131.38501483438435,낮음
5ed292d31dcf350eeded4ab8.wav,female,224.99549244128636,낮음
5ed37aa79aa8ea0eec53f234.wav,female,183.37646652959157,낮음
5ed1e5b17e21a10eee253835.wav,female,195.4213330291867,낮음
5ed0b93c9aa8ea0eec53f0c0.wav,male,161.03163299780522,중간
5ecf0418c90a530ee56b5768.wav,female,181.36071537769604,낮음
5ecdad701dcf350eeded4781.wav,female,169.41086483479134,낮음
5ec932fb2880d70f28611e52.wav,male,138.70968124684396,낮음
5ece2cb27e21a10eee2535dd.wav,male,161.70206865450788,중간
5ef76906497740547350bbd0.wav,female,244.3961515282209,중간
5ecb0248c90a530ee56b54fa.wav,female,194.99858311220868,낮음
5ec70cce2880d70f28611e13.wav,female,170.02393011419372,낮음
5ef682af497740547350b922.wav,male,109.24496538536704,낮음
5efea8ddc03be82f4eadb6d0.wav,male,118.51889549267533,낮음
5efd22eb704f492ee12539c8.wav,female,124.63917570044342,낮음
5efc16cd704f492ee12535ef.wav,female,259.3230987801655,중간
5efa89798bbcd61f551d2a97.wav,female,160.58322083176537,낮음
5f01425d704f492ee125661e.wav,female,187.2587527945326,낮음
5eff7528704f492ee1255723.wav,male,129.57651062097403,낮음
5f0079f7704f492ee1256102.wav,female,169.03410554633103,낮음
5f02a44cb140144dfcfed992.wav,female,146.25790457254038,낮음
5f01ea19b140144dfcfed3b6.wav,female,219.82738054672808,낮음
5ef88c5d497740547350be4e.wav,female,147.29639557983518,낮음
5ed138a22880d70f286121f4.wav,female,194.1935719558858,낮음
5f06a873b140144dfcff0707.wav,female,268.75040763191123,중간
5f0801cab140144dfcff0f39.wav,female,138.27813594379052,낮음
5f05b833b140144dfcfefca2.wav,male,121.25843894995813,낮음
5f09a809b140144dfcff1c40.wav,female,185.15435639587406,낮음
5f0a77fcb140144dfcff215b.wav,female,141.43753481848577,낮음
5f0b227db140144dfcff2620.wav,female,193.86378766603437,낮음
5f0c570eb140144dfcff2cf7.wav,female,179.87005851556316,낮음
5f0d2abeb140144dfcff3378.wav,female,217.00914339927112,낮음
5f0dcc4bb140144dfcff3b30.wav,female,193.37567223341654,낮음
5f0f1947b140144dfcff4413.wav,female,220.05932196920497,낮음
5f11303eb140144dfcff564b.wav,female,210.91838143463335,낮음
5ed814931dcf350eeded4f92.wav,female,223.95631472384107,낮음
5ed8f3862880d70f2861285b.wav,female,174.79293173027978,낮음
5ed594e07e21a10eee253af6.wav,female,189.66925681795806,낮음
5ed65ae279bf120ed2b815ec.wav,male,128.70042994403101,낮음
5ed292e61dcf350eeded4ab9.wav,female,188.08659705197982,낮음
5ed37abc79bf120ed2b81332.wav,female,164.78968438140816,낮음
5ed1e5c22880d70f28612227.wav,female,153.62146761152823,낮음
5ed0b9599aa8ea0eec53f0c1.wav,male,197.75354675715863,높음
5ecf04347e21a10eee253689.wav,female,158.49494440153276,낮음
5ec933171dcf350eeded4647.wav,male,152.22211214106295,낮음
5ece2cd32880d70f28611fea.wav,male,140.48832841542222,낮음
5ef76923497740547350bbd1.wav,female,250.97036721021885,중간
5ecb0266c90a530ee56b54fb.wav,female,181.78834803845922,낮음
5ec70d05c90a530ee56b5498.wav,female,201.72621683312286,낮음
5ef697c3497740547350b933.wav,female,158.29924242186297,낮음
5efea945704f492ee12544aa.wav,male,131.24239162156715,낮음
5efd2309704f492ee12539c9.wav,female,136.46401603354022,낮음
5efc1719704f492ee12535f2.wav,female,253.69682036435165,중간
5efa8a138bbcd61f551d2a9f.wav,female,194.8230079636289,낮음
5f01429c704f492ee1256620.wav,female,214.79542451387408,낮음
5eff7548704f492ee1255724.wav,male,113.22880391672176,낮음
5f0079fe704f492ee1256103.wav,female,165.68669812088334,낮음
5f02a50eb140144dfcfed99a.wav,female,180.00692412245797,낮음
5f01ea2bb140144dfcfed3b9.wav,female,222.3853846636098,낮음
5ef88ca5497740547350be54.wav,female,132.20263721113454,낮음
5f06a891b140144dfcff0708.wav,female,253.64091918910216,중간
5f0801fbb140144dfcff0f3a.wav,female,139.47189892787748,낮음
5f05b854b140144dfcfefca7.wav,female,121.6826494582917,낮음
5f09a84db140144dfcff1c45.wav,female,165.40025620762583,낮음
5f0a780db140144dfcff215c.wav,female,209.75003811485638,낮음
5f0b22d8b140144dfcff262a.wav,female,130.38414869128593,낮음
5f0c5722b140144dfcff2cf8.wav,female,157.11784762370385,낮음
5f0d2de2b140144dfcff3380.wav,female,294.38377031774127,중간
5f0dcc5eb140144dfcff3b31.wav,female,199.72342199676788,낮음
5f0f195fb140144dfcff4414.wav,female,217.75890029198845,낮음
5f0bcf01b140144dfcff2b44.wav,male,101.92115594737238,낮음
5ed814b0c90a530ee56b5e4a.wav,female,207.89292912279927,낮음
5ed8f6d67e21a10eee253e2a.wav,female,181.6293487289541,낮음
5ed5950e79bf120ed2b81520.wav,female,176.78772063522362,낮음
5ed65b18c90a530ee56b5c99.wav,male,106.39197548057915,낮음
5ed293219aa8ea0eec53f1b5.wav,female,146.50938158002276,낮음
5ed37af69aa8ea0eec53f235.wav,female,164.7405749224061,낮음
5ed1e5fb79bf120ed2b81264.wav,female,168.68636283663426,낮음
5ed0b9e02880d70f286121a3.wav,male,106.698815006476,낮음
5ecf044fc90a530ee56b5769.wav,female,211.23759647429802,낮음
5ecdaf557e21a10eee253542.wav,female,205.86183487272586,낮음
5ec933322880d70f28611e53.wav,male,153.29639833417428,낮음
5ece2cf49aa8ea0eec53ef07.wav,male,145.1991634358941,낮음
5ef76937497740547350bbd2.wav,female,227.2076739518441,낮음
5ec70d737e21a10eee2533c0.wav,female,152.54911273920035,낮음
5ef697d3497740547350b934.wav,female,157.2133745829111,낮음
5efea984704f492ee12544b3.wav,male,152.97271873311954,낮음
5efd2376704f492ee12539cd.wav,female,180.4095668035247,낮음
5efc1730704f492ee12535f3.wav,female,237.72225481385976,중간
5f0142d9704f492ee1256622.wav,female,196.87475203623157,낮음
5eff7561704f492ee1255725.wav,male,107.48239876219064,낮음
5f007a14704f492ee1256104.wav,female,174.9936435165362,낮음
5f02a522b140144dfcfed99b.wav,female,197.7334421443696,낮음
5f01ea42b140144dfcfed3be.wav,female,218.17378868942473,낮음
5ef88cbc497740547350be55.wav,female,129.666364836161,낮음
5ed138dec90a530ee56b58cc.wav,female,183.8042143883949,낮음
5f06a8b3b140144dfcff070f.wav,female,264.47502308834976,중간
5f086200b140144dfcff1265.wav,female,164.08662311249674,낮음
5f05b87eb140144dfcfefcb0.wav,male,124.47978867552558,낮음
5f09a878b140144dfcff1c47.wav,female,184.82207247182495,낮음
5f0a781b5a7f574dce591f1d.wav,female,151.63133667669948,낮음
5f0b22f1b140144dfcff262c.wav,female,169.66428445042195,낮음
5f0c573bb140144dfcff2cf9.wav,female,158.1662796741331,낮음
5f0d2e24b140144dfcff3385.wav,female,311.550498058083,높음
5f0dcc6bb140144dfcff3b32.wav,female,202.71064317516303,낮음
5f0f1979b140144dfcff4415.wav,female,208.15863745547583,낮음
5f0fdd78b140144dfcff4af9.wav,female,162.56772219132418,낮음
5ed815081dcf350eeded4f96.wav,female,220.6079259565671,낮음
5ed8f6fa7e21a10eee253e2b.wav,female,155.245331651931,낮음
5ed7931d79bf120ed2b81714.wav,female,237.30547129180994,중간
5ed595231dcf350eeded4d0e.wav,female,183.57481684774953,낮음
5ed65d389aa8ea0eec53f4f4.wav,male,136.89616909997847,낮음
5ed293361dcf350eeded4aba.wav,female,177.0717932867898,낮음
5ed37b357e21a10eee25391d.wav,female,212.42516695150877,낮음
5ed201d69aa8ea0eec53f167.wav,male,107.99435557911725,낮음
5ed0ba051dcf350eeded49c4.wav,male,122.37096877198101,낮음
5ecf04871dcf350eeded48b6.wav,female,160.4169886694219,낮음
5ecdaf697e21a10eee253543.wav,female,186.28819822277595,낮음
5ec933b77e21a10eee253406.wav,male,150.04065314680935,낮음
5ece2d531dcf350eeded4803.wav,male,130.97832880111784,낮음
5ef769d8497740547350bbd8.wav,female,229.00232203254046,낮음
5ec71079c90a530ee56b549a.wav,female,138.5553364013495,낮음
5ef697ea497740547350b935.wav,female,166.49174889949626,낮음
5efea9a3704f492ee12544b9.wav,male,151.03359449562285,낮음
5efd238f704f492ee12539ce.wav,female,140.6419710216869,낮음
5efc1786704f492ee12535f7.wav,female,232.7187219122225,중간
5efa8a698bbcd61f551d2aa2.wav,female,128.0948088294715,낮음
5f0142f3704f492ee1256623.wav,female,209.05368124518836,낮음
5f007a20704f492ee1256105.wav,female,143.97931977063377,낮음
5f02a53db140144dfcfed99c.wav,female,169.1311159717898,낮음
5f01ea63b140144dfcfed3c3.wav,female,209.71074738182492,낮음
5ef88cce497740547350be56.wav,female,168.41392339355122,낮음
5ed138f99aa8ea0eec53f11c.wav,female,162.28682698674098,낮음
5f086211b140144dfcff1266.wav,female,169.86187636798581,낮음
5f05b8a4b140144dfcfefcb9.wav,male,121.0892428292573,낮음
5f09a88eb140144dfcff1c48.wav,female,165.91293014986113,낮음
5f0a7851b140144dfcff2163.wav,female,127.50573193806073,낮음
5f0b2304b140144dfcff262d.wav,female,182.22671533011638,낮음
5f0c575ab140144dfcff2cfb.wav,female,168.97569651889097,낮음
5f0d2e64b140144dfcff3388.wav,female,288.0617603633913,중간
5f0dcc74b140144dfcff3b33.wav,female,210.7036400464295,낮음
5f0f198eb140144dfcff4416.wav,female,219.01068192954034,낮음
